time,evi,ndvi2
2019-01-09,-0.21141870643214397,0.19746096837033703
2019-02-03,0.16790485121243295,-0.3731664589009432
2019-02-18,-0.1198808696555882,-0.05744170966218632
2019-03-07,-0.5365796137966815,0.027099457148565282
2019-03-10,0.10250202253931055,-0.3765824548699236
2019-03-25,0.12589463773784804,-0.5182293680364362
2019-03-27,0.10161459595539056,-0.41022077543240626
2019-05-06,0.009685698441391909,0.11827277319110176
2019-05-29,0.02203013032615309,-0.1388151145456448
2019-06-15,0.23247460142212611,-0.22771287192923587
2019-06-28,0.6853994054271825,-0.12492460782429445
2019-08-19,0.09473267255678505,-0.08034004611912318
2019-09-03,0.1393880782969475,-0.5003559905615369
2019-10-13,0.3288581424973489,-0.47508689845753527
2019-10-23,0.3645413831595516,-0.5986904239927685
2019-11-22,0.24499657571890798,-0.7006298484967196
2020-01-01,0.1238334862486198,-0.4970715344539563
2020-01-26,0.11239638078429366,0.349119068829814
2020-02-08,0.13225696695295655,-0.12915921221200855
2020-02-10,0.17359720861855404,0.039095584145995975
2020-02-20,0.22256940494577288,-0.4719339434840414
2020-02-28,0.25922535628272125,-0.47373728853764563
2020-03-01,0.28405187693156564,-0.48594917554294215
2020-03-09,-0.0058825278483800635,-0.06389450787656697
2020-04-08,0.11565556431676235,-0.2319839343804081
2020-04-20,0.24492084527155014,-0.20828606834661217
2020-04-30,0.4116423817717462,0.008304616511888758
2020-06-02,0.09590130048157224,0.2923414684573279
2020-06-12,0.2549602384666286,0.24811431306267878
2020-07-27,-0.16066234835823603,0.2072864476085748
2020-08-18,0.207321945752982,-0.3425409153966252
2020-08-31,0.14782987478015255,-0.24009984776828705
2020-09-15,-0.23294215671262813,0.14750604250663513
2020-09-25,0.16742786909714633,-0.2784807459344674
2020-10-02,0.144466868753133,-0.4844212997170216
2020-10-22,0.12272539524574118,-0.044974932965182894
2020-11-01,0.24831813416977344,-0.641337253173367
2020-12-04,0.16910059546251485,-0.034408141383552235
2020-12-06,0.14207247926266556,-0.7311805121475777
2021-01-05,-0.18078880645242337,-0.6787146290825389
2021-01-23,-0.17930051338964167,0.03788253527815349
2021-01-30,0.03118882084719759,-0.5872711508153584
2021-02-04,0.1266047532605405,-0.6781409890081195
2021-02-07,0.20155654888659935,-0.2921719005981213
2021-02-09,0.11797332173222069,-0.4624474498123156
2021-02-12,0.23521511114269286,-0.5562410174513097
2021-02-14,-0.26392287643836126,0.1297277555530518
2021-03-04,0.2133428173404341,-0.4038766775389647
2021-03-14,0.02709738170887465,-0.4304457777222279
2021-03-16,-0.05443831291741369,-0.6578447029618424
2021-05-03,0.09933159257713803,-0.4934322706326938
2021-05-05,0.12583812409178718,-0.42130142903655293
2021-05-10,0.24424750045208812,-0.1304721117821552
2021-06-14,0.16841354523803592,-0.48017457398889013
2021-06-17,0.11355068082016286,-0.18318756923144952
2021-08-08,0.03981229608889588,-0.30050466241055823
2021-08-11,-0.36403817585615167,-0.18274677978951556
2021-10-05,0.14600940266098394,-0.3098322557982202
2021-10-07,0.18699705525286,-0.4420853624019743
2021-10-30,0.18253182999174264,-0.21154547731443493
2021-11-09,0.2651708304102999,-0.4405163841710301
2021-12-04,0.4151510927071555,-0.1825845237513448
2021-12-06,0.3001271575176169,-0.37454398250155274
2021-12-09,0.267035086260219,-0.29519004696903167
2021-12-16,0.13333241488795597,-0.6101431721914147
2021-12-21,0.26263747912731833,-0.7709080196648116
2022-01-05,0.11034260808253803,-0.7647979175699081
2022-01-18,0.3992567350067579,-0.5055094599414788
2022-01-28,0.15488694742646567,0.007879066186128644
2022-02-17,0.1389171193704589,0.004884460379266836
2022-02-22,0.2308953264344732,0.0032617051245529597
2022-03-29,0.04849642598492766,0.011091181279839714
2022-05-25,0.16569689395608764,0.005399234898817874
2022-06-09,0.14050549734404286,0.020214047964697036
2022-06-19,0.13888708079786244,0.0359549316331334
2022-06-22,0.26012069486319905,0.015556857284714804
2022-06-24,0.1899400248913189,0.0173845664362567
2022-07-14,0.040659092420899004,0.03866780941135024
2022-08-06,0.07423555588938868,0.018335298687448785
2022-08-23,0.06548217495025857,0.014976248061680388
2022-09-20,0.1223490452410254,0.022205076810110483
2022-10-17,0.09101821998560733,0.008276083176544742
2022-10-22,0.1784301891615167,0.003437654379075418
2022-11-26,0.7458182745887503,-0.007677737573028305
2022-12-16,0.36985549517283767,-0.004116276849488416
2023-01-05,0.17354655811901135,-0.005147435817393168
2023-01-18,0.29626244829246423,0.008663112121777429
2023-01-30,0.15829280457590714,-0.0006766157564679627
2023-03-21,0.1060997578852733,0.007358312842539473
2023-04-13,-1.1994113125170613,0.07574227476834633
2023-06-19,-0.02665571571506275,0.02565324776977445
2023-07-17,-0.37378501157817545,0.013572756737589014
2023-09-20,0.24826509265906768,0.014791143105948572
2023-09-22,0.11862277965693459,0.01459514491954982
2023-10-22,0.5425569474272033,0.005456827922703523
2023-10-25,0.31660127487131584,-0.007748754592603062
2023-10-30,-0.10852219974830844,0.00864068652163495
2023-11-01,0.21116046362214894,0.0036420376245634434
2023-11-24,0.16715367262363778,0.005794905747935544
2023-12-19,0.18959477907196925,0.022414213232772397
2023-12-26,0.22274536066410167,-0.014828052469112193
2023-12-29,-0.0895969801281467,0.019952714115722383
2024-02-09,0.2574376016136919,-0.010207611389921717
2024-02-12,0.11261339114964167,0.0128244654742571
2024-02-14,0.18935408767499826,-0.008499126649447164
2024-04-12,0.2050732508928705,0.0034389224858569546
2024-05-07,0.11304954870722479,-0.0033157340437463857
2024-05-14,0.24870619121706522,-0.0004898526175198609
