time,evi,ndvi2
2018-12-17,-0.05832891386563635,-0.542550864370841
2019-01-09,0.2238756329289303,-0.024956426939357058
2019-01-26,0.12306604754912645,-0.02714837251362277
2019-02-03,0.3048076332807945,-0.33835250232192493
2019-02-15,0.41388922204586565,-0.41475273792083134
2019-02-18,0.25527205288170984,-0.10259164682017421
2019-02-25,0.27341499709814454,-0.5222487758315716
2019-03-07,0.3485012205042735,-0.4812190322867998
2019-03-10,0.33142135696254493,-0.2328105506230022
2019-03-25,0.41114445949308526,-0.28530306595143995
2019-03-27,0.4216069431003681,-0.31316800254829674
2019-05-06,0.2768121076047871,-0.2564173513737594
2019-06-10,0.23205513058899585,0.1289299339191618
2019-06-15,0.06152799787609274,-0.10802877813230584
2019-06-28,-0.07282200941657728,-0.1388525336367317
2019-07-03,-0.47948421850898965,-0.03055789341497495
2019-08-07,0.5070204586874515,-0.38110987644636984
2019-08-19,0.25023952510998515,-0.020271428806589317
2019-09-03,0.3261373739994881,-0.1629204494291775
2019-10-03,0.3955449422620891,-0.29392605655646287
2019-10-13,0.24715472891876916,0.04382108473556448
2019-10-23,0.13547421386155414,-0.4063203208846701
2019-10-31,-0.012357411913675186,0.19791559113834983
2019-11-22,0.16612327880367342,0.2583874102206786
2019-12-30,-0.013779725261745873,0.1305463637579039
2020-01-01,-0.08354036531579272,-0.47491775738157194
2020-01-19,0.3134703933928113,0.3796252231837558
2020-01-21,0.6504336279296935,0.5177078155974421
2020-01-26,0.23759967987570255,0.47666578198825815
2020-02-08,0.3356614082747477,0.038944784206682764
2020-02-20,0.40516518983489547,-0.09610378825675601
2020-02-25,-0.3327344372186561,0.06686835812625604
2020-03-01,0.31376227682472935,-0.3821995984656607
2020-04-08,0.21108869836514427,-0.22770474325596163
2020-04-20,0.2292024028235562,0.014850706665678875
2020-04-30,0.25767647681356004,-0.19885237162164063
2020-06-12,0.42316993990587826,0.1408602875937556
2020-06-24,0.6194052492060058,0.6380332660552908
2020-08-18,0.32483615321579873,0.12826774356706427
2020-08-31,0.20974201819055144,-0.13982595170220635
2020-09-17,-0.00734820689298586,0.2444830566976002
2020-10-02,0.20356239741696414,0.1282138568111714
2020-10-30,0.3490073189957485,-0.29226966998195164
2020-11-01,0.25996353745590633,-0.39156348605436286
2020-12-04,0.33386451285952873,0.011014636355940292
2020-12-06,0.40662178116434455,-0.5832191186361649
2021-01-05,0.09004696656766464,0.3238720103062482
2021-01-13,0.11626505240891706,-0.30259106111894574
2021-01-23,0.4193089700001296,-0.1269025960467497
2021-01-30,0.23060521455010893,-0.42655586967377
2021-02-04,0.3017183665623404,-0.4409028205330469
2021-02-07,0.33878211322386986,-0.21793602434677878
2021-02-09,0.151972797590091,0.288573217324237
2021-02-12,0.3658966834634755,-0.4237010034116915
2021-02-14,0.26432795005479104,-0.29264987216158417
2021-02-24,-0.41470995750141054,0.10895210137325569
2021-03-04,0.283407417229607,-0.19492075485410149
2021-03-16,0.15244779223476868,-0.24120650679754166
2021-03-24,-0.14147625832848307,0.034022678807128184
2021-05-03,-0.01945205673228506,-0.28995300587646355
2021-05-10,0.23587432694495364,0.07973591174458555
2021-05-20,0.1844701811455392,-0.2713475638089755
2021-06-14,0.3580489022408292,-0.30344391692152967
2021-06-17,-0.5771623709455207,-0.14612620133068446
2021-07-07,0.1490171252220032,0.02673431233496631
2021-08-08,0.5433561477862844,-0.21929968153602122
2021-08-11,0.2952935854412185,-0.18012580596414737
2021-08-23,0.4051376638632953,-0.3091410632021905
2021-09-05,0.5503791162026882,0.17895620123482747
2021-10-05,0.23946780176190346,0.1545910758538721
2021-10-07,-0.03021035772113353,-0.2511319157838731
2021-10-30,0.47297935258789464,0.08855605784385957
2021-11-06,0.22376215366213537,-0.4488067352675974
2021-11-09,0.2899151620786331,0.012036904550115964
2021-11-16,0.08406203269239323,-0.6142028726297425
2021-12-04,0.36566845568112977,-0.02308390132811092
2021-12-06,0.5451528649801871,-0.5644943116581761
2021-12-09,0.4931391643974366,-0.10569127130918383
2021-12-16,0.26361372600894173,-0.5497404777177485
2021-12-21,0.2005697533212092,-0.5853088748914878
2022-01-05,0.2628984768401514,-0.5140519527361888
2022-01-18,0.12793458391464657,-0.4680774933373496
2022-01-28,-0.06591079385356399,0.04121060360658984
2022-02-17,0.30819829549157024,0.03577611620308537
2022-02-22,0.2902935288572916,0.036796512835893365
2022-04-08,0.4145758377389039,0.038040569734205956
2022-05-10,0.3715963284887994,0.037765775715449396
2022-05-15,0.46444588556373784,0.04373403290576531
2022-05-25,0.3833195784797316,0.04272500250450778
2022-06-04,0.4942316596343971,0.04136007640984686
2022-06-09,0.4546967653239372,0.04491546495112909
2022-06-19,0.706609253052158,0.06357744766015264
2022-06-22,0.11663785427209204,0.05668026772060583
2022-06-24,1.1037687074305371,0.0528735788677241
2022-07-14,0.428926616346368,0.05735678033811448
2022-08-06,0.4307477474607635,0.049639904858341376
2022-08-23,0.6224378761198548,0.049796235742072384
2022-08-23,0.4277873435308873,0.050806252687078106
2022-09-17,0.3261145956513571,0.054317276660171984
2022-09-20,0.34152451061456146,0.044577237714993535
2022-09-30,-0.13195797175544913,0.25922818173285267
2022-10-17,0.3006667206321002,0.04458073374431471
2022-10-22,0.47810361255211925,0.04971977370536083
2022-11-01,0.3849328248160558,0.0438102583245015
2022-11-29,0.3197802087371998,0.04894932890009572
2022-12-16,0.34131464831338043,0.036390265906605664
2022-12-24,0.316121438517292,0.03779879885260528
2023-01-05,0.3268787057276425,0.032843206971906305
2023-01-18,0.24862471273643413,0.04383258688814819
