time,evi,ndvi2
2022-10-17,0.19407130499045305,0.02993016952910377
2022-10-22,0.634378691953084,0.028474925882863666
2022-11-01,0.25601215341656575,0.023414135931861122
2022-12-16,0.582002756297598,0.029188017053930246
2022-12-24,0.3021414176795322,0.02867090891124386
2023-01-05,0.24713912242433803,0.026333477670925164
2023-01-18,0.04564717411304107,0.02846128465637846
2023-02-17,-0.06830549788910252,0.028159348143264155
2023-03-21,0.1074641923671021,0.025848849256278558
2023-04-13,0.10079025166321556,0.027015467188256988
2023-05-28,0.053178670151456706,0.017783530161812142
2023-06-19,0.0799387562795424,0.028461974638638712
2023-07-12,-0.07025990765123384,0.02655420863446621
2023-07-17,0.32824854032228623,0.016051056023461397
2023-07-22,0.1623769812685062,0.044808214962981284
2023-09-20,0.20077149717436638,0.03345599066283741
