time,evi,ndvi2
2019-01-09,-0.2668813016486575,-0.014965671186208852
2019-02-03,0.05847543277798437,-0.1836041076666481
2019-02-18,0.3473301130620156,-0.09501432685295938
2019-03-07,0.04190087874081991,-0.653979332749916
2019-03-10,0.012239452480667802,-0.3959539781690295
2019-03-25,-0.06152850090098215,-0.33966462428174304
2019-03-27,-0.006679962402229876,-0.68016296040484
2019-05-06,0.015163629195199745,-0.2609986763881811
2019-05-29,-0.01901650091165878,-0.44651605609021816
2019-06-15,0.05342751179078506,-0.2638648344308971
2019-06-28,-0.15728752723014436,-0.07634434142936042
2019-08-19,0.0012605587837986477,-0.14458220989427706
2019-09-03,0.016294206398156114,-0.4894863137411724
2019-10-13,0.014326066644734873,-0.41548331805462513
2019-10-23,0.02981377242154773,-0.5680726588438682
2019-11-22,0.04554564083710137,-0.017662939616705498
2020-01-01,0.13009661351438365,-0.48050120375105676
2020-01-26,-0.10675631287175909,0.3576957571438138
2020-02-08,-0.011272407732029976,0.29290467632430384
2020-02-10,-0.3406015256474246,0.16530327701392594
2020-02-20,-0.017319239165659285,-0.19971589079131313
2020-02-28,0.025136769832837372,-0.18644160397784776
2020-03-01,0.014696288643368105,-0.4197030201545933
2020-03-09,-0.008230885491291064,-0.09977277157070501
2020-04-08,-0.0008490129949563032,-0.3085520721828565
2020-04-20,0.044551444855029605,-0.002089290723747734
2020-04-30,-0.01318202984073373,-0.4322558923412317
2020-06-02,-0.010653095326944901,0.31564992630753624
2020-06-12,0.052956094631946345,0.2879121018683922
2020-07-27,0.03814093505887691,-0.08157147726467104
2020-08-18,-0.04009006803311644,-0.4257378633638782
2020-08-31,0.0083249388981442,-0.2745418609523928
2020-09-15,0.016189795805466548,0.2685920496261179
2020-09-25,0.0004112861291674104,-0.3308170501055501
2020-10-02,0.005018149000290908,-0.03827171338211477
2020-10-22,-0.101922173785001,0.19566506685689977
2020-11-01,0.07618316627775054,-0.08205048702918495
2020-12-04,0.06424047139774736,-0.0961614578456943
2020-12-06,0.1025860891755281,-0.5220901616530567
2021-01-05,-0.15514101342821254,0.2460644231829028
2021-01-23,0.0379243262976923,-0.049559314985997784
2021-01-30,0.015222697000798511,-0.5959094768405404
2021-02-04,0.15660869651122747,0.038179338917699514
2021-02-07,0.049550801758036805,-0.22327148569695374
2021-02-09,0.008692936145805227,-0.43939944900983235
2021-02-12,0.09127780189744641,-0.10565064417565381
2021-02-14,-0.19908516181102018,0.10873964860772059
2021-03-04,0.003921206290645546,-0.3944114853382787
2021-03-14,0.006143632228205338,-0.5011354720713822
2021-03-16,0.0102864686047552,-0.6394812414347489
2021-05-03,-0.40668052154107126,0.14372224864346111
2021-05-05,0.009147218619260163,-0.45445268764862234
2021-05-10,-0.12130721137185839,0.014213232689776813
2021-06-14,-0.23259441202118822,0.24207473301411883
2021-06-17,0.03767093655167395,-0.09908417773895702
2021-08-08,-0.35078374415946484,0.0948530689209112
2021-08-11,-0.08987755238121908,0.13821150101242324
2021-10-05,0.002144140936025136,-0.2762509447646121
2021-10-07,0.007295225690874531,-0.35825292902432593
2021-10-30,0.028028723023905022,-0.09944435106134389
2021-11-09,0.10892674416737391,-0.021151090591109607
2021-12-04,0.6207743877559849,-0.08334966265604314
2021-12-06,0.16802114657310913,-0.43733945676576913
2021-12-09,0.29464983583338356,-0.014564357027057207
2021-12-16,0.011020198196196889,-0.5414741102625921
2021-12-21,0.6738542626512394,-0.38070581460548386
2022-01-05,0.0414912036195024,-0.703711474750877
2022-01-18,0.01496562617618467,-0.39392458996567303
2022-01-28,0.05813786504271706,-0.005997912427637806
2022-02-17,0.036522717614841924,-0.00986100135098451
2022-02-22,0.040392853146226274,-0.011258516370324132
2022-03-29,0.011632244009863664,-0.00285990814890602
2022-05-25,0.032164626570312056,-0.013076258001627624
2022-06-09,0.037479708292292184,0.0032531649818921295
2022-06-19,0.026895644571451712,0.009538837108528585
2022-06-22,0.013541686572521033,0.002292168897844778
2022-06-24,0.03598743646265131,0.006361999156952678
2022-07-14,0.026883527975205265,0.027021844700805348
2022-08-06,-0.03712535032770557,0.001929560426675172
2022-08-23,-0.06996598422429214,0.02541138293889678
2022-09-20,-0.25208224584627104,0.012527188446642632
2022-10-17,-0.01917613245911204,-0.0006057137822827911
2022-10-22,0.01139358424266561,0.0023981006140114053
2022-11-26,0.16494731780653799,-0.03289137661170359
2022-12-16,0.06732553546311255,-0.009859911883619928
2023-01-05,0.024114098172932193,-0.014637127295421751
2023-01-18,0.08057929614855125,-0.0015308669826578363
2023-01-30,0.012788019962780783,-0.004257434213572535
2023-03-21,-0.007246506329168287,-0.0034976061037967003
2023-04-13,-0.031247307451307924,-0.005083140648600467
2023-06-19,0.022887456007228045,0.012165604818265662
2023-07-17,0.006020766410099995,-0.004452148071806862
2023-09-20,-0.013636150557677123,-0.0005355241361855629
2023-09-22,-0.038212099622706656,0.002926921442209357
2023-10-22,-0.0014417939953309288,-0.0030034593500295453
2023-10-25,0.08530407316521615,-0.015497790662095633
2023-10-30,0.021589111581676652,-0.0036381899255471107
2023-11-01,0.01943051629069433,-0.006716193761749379
2023-11-24,0.052678700944484756,-0.0006558656754550155
2023-12-19,0.05716284633922303,-0.006146381871215621
2023-12-26,0.039996138152469524,-0.01814085623235323
2023-12-29,0.030848394227476865,-0.00914703441262339
2024-02-09,0.021787934804863837,-0.015579677157322624
2024-02-12,0.017273037308171705,-0.002695379254067763
2024-02-14,0.052653638174334626,0.02952610668507802
2024-04-12,-0.0073615404843484925,-0.012304691361233388
