time,evi,ndvi2
2018-12-17,0.10261342488647734,0.037781863817039206
2019-01-26,0.10906491856595697,-0.26728330020760593
2019-02-15,0.02703949722523138,-0.5440259894091046
2019-03-27,-0.03893480763036869,-0.4757314225435171
2019-05-06,0.07031093135845361,0.2179302226952732
2019-06-15,0.11039222598933501,-0.15079607355394523
2019-08-19,0.03254627146751806,-0.2035278442500773
2019-09-03,0.11332437262893792,0.11621416599190586
2019-10-03,0.12012072423836695,0.4543030011750473
2019-10-13,0.09760757038459983,0.3703982603113581
2019-10-23,0.10588054690144101,0.03684310511528268
2019-11-22,0.2228536277886155,-0.11968022626565428
2020-01-01,0.17046007252049242,-0.18458429712114408
2020-01-21,-0.04978004589776377,0.5013901695473696
2020-01-26,-0.05929681412411129,0.5250564462814054
2020-02-20,0.0675619073810852,0.33516667506482095
2020-03-01,0.05488371949034931,0.17101328696618734
2020-04-30,-0.18099141923459658,-0.03579678327700956
2020-10-02,0.08330331011871159,0.24926877005720038
2020-12-06,0.09642584062043677,-0.5769320488957926
2021-01-05,0.10987043333838334,-0.4076074502098389
2021-01-30,0.050515850129660166,-0.3528682452345652
2021-02-04,0.08157473074113301,-0.5298908722311186
2021-02-09,0.05340262174746127,-0.05375128986680562
2021-02-14,0.08490074103673563,0.006050212117492526
2021-02-24,0.10388057854380751,-0.6277096317793756
2021-05-10,-0.07483448193417488,0.16283027901371952
2021-08-08,-0.0474488278741663,-0.06582049969774662
2021-09-07,0.050907157003782864,-0.1286698549885068
2021-10-07,0.06741050734012513,-0.244236439561222
2021-11-06,0.1659497456698648,-0.4616201365791424
2021-11-16,0.07524837664382326,-0.6244735055193265
2021-12-06,0.1387719959058074,-0.41689962130345354
2021-12-16,0.09122735580675224,-0.6952612027058105
2021-12-21,0.18037928031323258,-0.0434004140022201
2022-01-05,0.11377202259087087,-0.5100354967667383
2022-05-15,0.03465328456418025,-0.011417859725041763
2022-05-25,-0.11259912841835301,0.17387487187001094
2022-05-30,0.06082860608304805,-0.033684242697255465
2022-06-09,0.0525435685873488,0.01753368882821046
2022-06-19,-0.08231430459808867,0.16143030583560006
2022-06-24,0.046199583937370114,0.0023130762995225147
2022-08-23,0.04558513343071465,0.011738552312632407
2022-10-17,0.04319014177856129,0.01076299331829615
2022-10-22,0.10518128932533995,0.0051644092426970465
2022-11-01,0.07967771230607494,-0.0025604671873676573
2022-12-16,0.05915738592112758,-0.005608373543017784
2023-01-05,0.03921168169482154,-0.004831546963352397
2023-02-04,0.03517885041618054,-0.0011481981428206316
2023-03-21,0.04098585785915308,-0.002595172689398121
2023-03-21,0.04200435000740078,-0.0025041416629161917
2023-06-19,0.033763302357107935,0.0011075781761673458
2023-09-22,0.030715735321106802,0.008112762699171359
2023-10-17,0.041491403045321326,-0.006486654481769572
2023-10-22,0.06759115511114468,-0.001274024042462877
2023-11-01,0.06059233183401186,-0.009960443724194697
2023-12-26,0.07296252358502679,-0.015960671787270078
2024-01-20,0.03285995363279569,0.014193158118881687
2024-02-14,0.03689915448246691,-0.010420482947409595
2024-02-19,0.04505055783917835,-0.01104380130385619
2024-02-24,0.03508100889897746,-0.010912835212053301
2024-04-14,-0.0074528211288106055,-0.019274183558564983
2024-05-14,0.03471794686337872,-0.03233624252541889
2024-05-24,0.03840324365118275,-0.017727497190241363
