time,evi,ndvi2
2019-02-03,0.6208727892170122,0.2645814110822434
2019-02-18,0.258748984349424,0.2686152849328028
2019-03-10,1.239136537492081,0.518963876521203
2019-03-27,0.46976920725725463,0.06378114920851187
2019-04-24,-1.5021661286744987,0.17378761311557275
2019-05-06,0.5309246335523358,-0.09453237902492184
2019-05-29,0.5683668406355397,0.2451614092478396
2019-06-15,-0.34930826432005896,-0.1888876972311799
2019-06-28,0.6136537139879966,0.18396197139282036
2019-08-14,0.38380606003149925,0.2496985986273876
2019-08-17,0.38310067722308394,0.2601474896839017
2019-08-19,0.4864304204199926,0.3480897814211592
2019-09-03,0.642058653625095,0.523262403320112
2019-10-13,0.469982006803081,0.4857522966112049
2019-10-23,0.4938704232723057,0.2050049717485646
2019-11-22,0.6045306615811507,0.4970817329972655
2020-01-01,0.6418560427658889,0.45881411162427155
2020-01-26,0.1965746056804078,0.5737883998683823
2020-02-20,0.3046666515271845,0.44291112387744674
2020-03-01,0.46958026735079395,0.4887992543075809
2020-04-08,0.2387044944050685,0.20590735631999074
2020-04-30,0.16423007537589734,0.24299891827563663
2020-06-12,1.0254436134731995,0.7715382675402537
2020-06-27,0.794241995191708,0.6886968080205734
2020-07-22,0.49872098664505937,0.7052438906608492
2020-08-31,0.5225294907837723,0.5418369077744055
2020-09-20,0.5218129292487202,0.5143402950899171
2020-09-25,0.6047519830138791,0.6653734149326171
2020-10-30,0.5105412817724921,0.4171443074258693
2020-11-19,0.5092071729304916,0.3194052359833117
2020-12-04,0.46012165921456105,0.2925672665793204
2020-12-06,0.5400985728247805,0.2332206595488849
2021-01-05,0.6589110199798727,0.2923039890745059
2021-01-23,0.47566148187991764,0.25280844120168056
2021-01-30,0.5378923937599609,0.21388724406356724
2021-02-04,0.3404602963498542,0.22698736565255437
2021-02-07,0.4419329594434225,0.27928974370038145
2021-02-09,0.5730001790737884,0.22077711721145007
2021-02-12,0.5599151308711233,0.2930011011631621
2021-02-14,-0.40226118405268707,0.056954477405002715
2021-03-14,0.7002714669496384,0.24294665537713087
2021-03-29,0.46777866366701293,0.009100110057884301
2021-06-17,0.5457381882101418,0.6611080911491533
2021-08-08,0.5249192840870401,-0.17761874660241023
2021-08-11,0.4830445332383362,0.1617312236733745
2021-09-07,0.6562923298998359,0.34202640758243913
2021-10-05,0.49870540073022773,0.550615919292955
2021-10-07,0.564871178940552,0.4556386466406815
2021-10-30,0.9071451519503206,0.3692395063389254
2021-11-09,0.5290761748722816,0.298024842402915
2021-12-06,0.4851424797122516,0.1952732527434742
2021-12-09,0.26666216179428137,0.2794361018479127
2021-12-16,0.5040520223962286,0.21364926627517586
2021-12-21,0.46241465672185467,0.23365558866268996
2022-01-18,0.5993867522673999,0.2581292860877424
2022-01-28,0.30725775649693526,0.10229146962006815
2022-02-12,0.4694459858565436,0.09805488777896759
2022-02-17,0.5619657074638521,0.09735689639295204
2022-02-22,0.4024897655610212,0.10146347889919487
2022-03-19,0.5080122703594776,0.08430132624724565
2022-04-08,0.45132752325749087,0.09040849701187272
2022-05-15,0.7440871226791009,0.1097047234491918
2022-06-22,0.6148221323543237,0.12195345522475512
2022-06-24,1.5517827087501075,0.1080038774254034
2022-08-06,0.7141630666891051,0.10930840736072837
2022-09-17,0.19417443519099775,0.08108341009987653
2022-10-17,0.4329893476143937,0.10748050606764306
2022-11-04,0.6179528939468674,0.10725365525890783
2022-12-16,0.6049614575055585,0.10322229875100486
2023-01-05,0.5413315953706435,0.07740039702404447
2023-01-18,0.636222976374393,0.10685249937049672
2023-02-04,0.5108049959939784,0.10410966042728748
2023-06-19,0.5698206118958575,0.11456951428564063
2023-07-12,0.5189278858464501,0.10444524648343677
2023-07-17,0.4582332996361773,0.10666240321327014
2023-09-20,0.6096169008435561,0.10373615488426575
2023-09-22,0.5573002459979131,0.10489903233373
2023-10-22,0.8224019826285958,0.10235465630802383
2023-10-30,0.5160097216158697,0.11006964625876119
2023-11-01,0.5713054448053986,0.1019118721039216
2023-11-24,0.43907564476264993,0.1143276672358731
2023-12-19,1.1763400446046735,0.22988351220313014
2023-12-26,0.6484188335805069,0.09861222201219635
2023-12-29,0.38463637622066693,0.11663281617785026
2023-12-31,0.5765365667227301,0.10727300461881886
2024-02-12,0.4319336876418969,0.10749276812978466
2024-02-14,0.0819148377352789,0.10066063211681468
2024-02-24,0.5523043623997653,0.09827500012287195
2024-04-12,0.3474797469929821,0.09415910670758457
2024-05-07,-0.5368437214245907,0.13488097152664114
2024-05-14,0.48813537190738504,0.08003384667530143
2024-05-17,0.5279004096981615,0.09622088947163131
2024-05-24,0.5558360070612727,0.0954476082117661
