time,evi,ndvi2
2022-09-17,0.6787628831844744,0.06911575812837702
2022-10-17,0.4751443396897711,0.03547381166576296
2022-10-22,0.5064159118994684,0.0375908626240784
2022-11-01,0.6916647729646828,0.02960640712720703
2022-12-16,0.7294937127730873,0.045586317200063994
2022-12-24,0.5036781865877054,0.05030057305601304
2023-01-05,0.49601174335128867,0.044152400808834605
2023-01-18,0.5105580589172891,0.04891784479608046
2023-02-17,0.39713262864896465,0.04749659443269072
2023-03-21,0.3619205586895622,0.047217719991713786
2023-04-13,0.5155397162669644,0.049757807348434144
2023-05-28,0.3454170066662491,0.01630919238288473
2023-06-19,-0.2185331740304692,0.03511796845008763
2023-07-12,-0.10935927303326763,0.03569953184064864
2023-07-17,0.4798206900307337,0.016383023419338224
2023-07-22,1.5487541151198863,0.05746699526332937
