time,evi,ndvi2
2018-12-17,0.4848392627414145,-0.09192577522088559
2019-01-09,0.18512536240746671,0.10198928105697613
2019-01-09,0.28742467854887394,0.09630927523326623
2019-01-26,0.3305337710342336,0.08137225636681085
2019-02-03,0.29264561207590756,-0.34630959786667725
2019-02-03,0.35378155189664845,-0.40217194893442937
2019-02-15,0.3086431767698554,-0.33074788934561894
2019-02-18,-0.0835554660510427,0.17722515454821802
2019-02-18,-0.47694820989998166,0.20170182568367995
2019-02-25,-0.20665411876965217,0.07237521933397413
2019-03-07,-0.41315916826192367,-0.03356945008862176
2019-03-07,-0.2633066713169856,-0.06595259484478866
2019-03-10,0.23083764088317368,-0.17781305122229918
2019-03-10,0.38135847864595457,-0.20898207101096491
2019-03-25,0.4148014702719044,-0.28869431604263024
2019-03-25,0.2709158089855908,-0.45912250994809434
2019-03-27,0.22536757014224643,-0.29430294549353847
2019-03-27,0.2770202208751964,-0.33833328275729435
2019-05-06,0.32071791126398447,-0.18819035731314387
2019-05-06,0.3210047552500465,-0.20746962858018447
2019-05-29,0.22221784452836438,0.1597593190708337
2019-06-10,-0.6879967407906482,0.09797454385821068
2019-06-15,0.6846235147128682,-0.17330009974933197
2019-06-15,0.5209176792466054,-0.17352165948170475
2019-06-28,0.6717388619728198,-0.14852439527216402
2019-06-28,0.1295277779592307,-0.14847286324158213
2019-07-03,-0.00623211576118757,0.4801184914131706
2019-08-07,-0.3569842562258841,0.12296230349583963
2019-08-19,0.1938845676223737,-0.005286001729652747
2019-08-19,0.3844808392334742,-0.02730934260694351
2019-09-03,0.40161291279731015,-0.1479571978189196
2019-09-03,0.30420255616463376,-0.3558289579516868
2019-09-18,,-0.9969903063252091
2019-10-03,0.15543428413621338,-0.007401244421106504
2019-10-13,0.34306841300233293,0.11133634899427854
2019-10-13,0.4243088310232098,-0.16294868088388945
2019-10-23,0.4106940671121594,-0.297016833620089
2019-10-23,0.28433131616475854,-0.4570269531559165
2019-10-31,0.40826877709807746,0.22583323097502922
2019-11-22,0.29312574241660605,-0.08794008485296784
2019-11-22,0.5116818415314323,-0.31524033237297433
2019-12-30,0.6398958820384181,0.16085126626063295
2020-01-01,0.25735640765666623,-0.4049014200319982
2020-01-01,0.2555304342994364,-0.4045810303348751
2020-01-19,-0.04405248360080905,0.25890419954452304
2020-01-21,0.3079426071334991,0.6233072708998237
2020-01-26,0.18146510381705663,0.5606777195004063
2020-01-26,0.27348588874750623,0.5017084633826387
2020-02-08,0.454601300772787,0.2395028358295872
2020-02-08,0.7459946396620003,0.14125458544149253
2020-02-10,0.3659469857003848,-0.20457365122785506
2020-02-20,0.2761213791127349,0.19613928354817048
2020-02-20,0.3887851176685201,-0.18800415360549602
2020-02-25,0.5996772989966167,0.22895724895601086
2020-02-28,0.37866858871020315,-0.25347625802835566
2020-03-01,0.3247395083148201,-0.2684974815266413
2020-03-01,0.302286768265502,-0.41447544460947694
2020-03-09,0.2824780414576932,-0.022247071681868985
2020-04-08,0.2841361834926423,-0.1876111558970129
2020-04-08,0.35702044479250267,-0.19421010188322388
2020-04-20,0.561577972365796,0.1325890147133945
2020-04-20,0.4557460304542535,-0.07351186438751557
2020-04-30,0.3800952401785398,-0.23755462313503617
2020-04-30,0.3846360609374918,-0.29687017111459735
2020-06-02,0.30702413033427095,0.3165394312465299
2020-06-12,0.16042592313175058,0.24703653581221607
2020-06-12,0.642502043655345,0.3812686458128878
2020-06-24,-0.8517095085568811,0.11356533071095777
2020-07-27,0.8265907872661876,-0.07098768455273267
2020-08-18,0.907618167134005,0.10314986518724459
2020-08-18,0.5110300355025567,0.017630828845313064
2020-08-31,0.6693570452826234,0.03498426396900468
2020-08-31,0.22473050545470077,-0.16942699435856146
2020-09-15,0.5412247946803479,0.1902242477674319
2020-09-17,-0.23874528247676607,0.312319178321014
2020-09-25,0.5184107038973826,-0.14977642837389554
2020-10-02,0.31254055649531937,0.18837358242755478
2020-10-02,0.34882410517168044,0.0998727351448615
2020-10-22,0.31991555866422877,0.2633932959617386
2020-10-30,0.3085696578564164,-0.004430056506514359
2020-11-01,0.34062246566319243,-0.14373562010767124
2020-11-01,0.27149862454937196,-0.3652984787798738
2020-12-04,0.5366733514867275,0.055713199158842465
2020-12-04,0.5477870951099224,0.028362896485907497
2020-12-06,0.398646094286876,-0.36706406206592646
2020-12-06,0.5104841957245643,-0.5677280314963589
2021-01-05,0.07652983619474793,0.2887674898012782
2021-01-05,-0.164332371012455,0.28079763823101916
2021-01-13,0.33937218949826226,-0.06973638714140691
2021-01-23,0.4949572064117532,0.009300802703700132
2021-01-23,0.38754055122552294,-0.0037648074761981835
2021-01-30,0.027872427146908282,-0.12094930653593852
2021-01-30,0.6899022216355614,-0.115887584386722
2021-02-04,0.3222383861170223,-0.32500634206235324
2021-02-04,0.3120489243976459,-0.3043813598713316
2021-02-07,0.40726438506625046,-0.017029018700950256
2021-02-07,0.2584855136747684,-0.022565114369032305
2021-02-09,0.37884198311576583,-0.25837776389724576
2021-02-09,0.3336066966001114,-0.27436786340527297
2021-02-12,0.23159439659678652,-0.04556069923304543
2021-02-12,0.3281291428433159,-0.16412700524925833
2021-02-14,-0.2585424819340755,0.0738924711034048
2021-02-14,-0.20112770989406953,0.05441111064000036
2021-02-24,0.8522401307288293,-0.0011162425144882384
2021-03-04,0.26060640621229025,-0.17145048031508855
2021-03-04,0.29480476745830153,-0.17799020962804205
2021-03-14,-0.16973447056768692,0.29458254898344793
2021-03-16,0.2728809429201787,-0.1979963595416162
