time,evi,ndvi2
2018-12-17,0.6655232560156168,-0.3352852296728529
2019-01-09,0.7518412469078184,0.010413434583675305
2019-01-09,0.6621204714186139,-0.09717180920591185
2019-01-26,0.7227991696227305,0.03782360440268307
2019-02-03,0.6242209504085586,-0.16144210767785347
2019-02-03,0.5997094335304444,-0.38383448412887133
2019-02-15,0.5818943708650456,-0.18615497966698114
2019-02-18,0.9084011881577975,0.0776948364956559
2019-02-18,0.6877457556939107,-0.27990944397287987
2019-02-25,0.8233315559265894,-0.18553859134358272
2019-03-07,0.15021261844480807,0.08401609608304376
2019-03-07,0.7043224486088487,-0.0023433741181508295
2019-03-10,-0.24717612076378548,-0.04473146670845846
2019-03-10,0.5530232655759014,-0.18408393953303442
2019-03-25,0.5963999144578366,-0.04513186813908743
2019-03-25,0.5665521483697489,-0.2298028649623997
2019-03-27,0.7294125944281241,-0.14013845474755193
2019-03-27,0.43500263073715817,-0.2641267213671875
2019-05-06,0.7647759566974511,-0.06507049626971581
2019-05-06,0.5385890380101798,-0.15917369069181128
2019-05-29,0.6158803865139155,0.22818184004840192
2019-06-10,1.1139751129138504,0.2339427376012375
2019-06-15,1.4516489572812492,0.0223846591330005
2019-06-15,1.4988896992785516,-0.06584969378724116
2019-06-28,0.9625885591755781,0.03167349030540107
2019-06-28,1.0385988848986842,-0.07003002551071263
2019-07-03,-1.9295502316028932,0.3873128602656137
2019-08-07,0.8391055551280894,0.11499440209159112
2019-08-19,0.9675344581512839,0.05924789448136273
2019-08-19,0.5957316012278544,-0.03475219040121645
2019-09-03,0.7768416231678028,-0.054458767505526286
2019-09-03,0.6428615056879831,-0.31473709794828986
2019-09-18,,
2019-10-03,0.31114516883586635,-0.11786592275657402
2019-10-13,0.5054396597775918,0.1830218004459068
2019-10-13,0.6876998496953912,-0.22746633969671676
2019-10-23,0.7597532931133065,-0.18173178244486482
2019-10-23,0.6051750012724205,-0.34602875391517435
2019-10-31,-0.08877339279071551,0.44212336784703626
2019-11-22,0.22731932096731183,0.34376884300799854
2019-11-22,0.30093802807860853,0.30026949442106926
2019-12-30,1.0158951909134672,0.17526774145584056
2020-01-01,0.6677251208671681,-0.2549456087663395
2020-01-01,0.4728591870236486,-0.45004238205232544
2020-01-19,0.41708949754832864,0.35807122260916485
2020-01-21,0.643596759973977,0.5474010833786415
2020-01-26,0.5976640020368477,0.5426249993869546
2020-01-26,0.6552783651299584,0.4188570598331322
2020-02-08,0.6263926698630515,0.3872021224505511
2020-02-08,0.673152800667875,-0.026809129174187547
2020-02-10,0.5598994915278428,-0.3030036572573863
2020-02-20,0.5032936354139257,0.2470875706580014
2020-02-20,0.6370199118525364,-0.2543109332576884
2020-02-25,0.948987212574184,0.1511914230703751
2020-02-28,0.6180546372486481,-0.22320618404279002
2020-03-01,0.7394632515043076,-0.1078150258920629
2020-03-01,0.4796639430723271,-0.3798776574408637
2020-03-09,-0.426112043758635,0.08924380487009209
2020-04-08,0.6854002521524302,-0.040109905306945054
2020-04-08,0.5613506435119927,-0.13836841696304472
2020-04-20,0.7937543445572589,0.0741628086418509
2020-04-20,0.37373621552731895,-0.18987470774908316
2020-04-30,0.8097206560384412,-0.041736795937077686
2020-04-30,0.615586817769906,-0.22261558795504013
2020-06-02,0.6074043620675315,0.35060808123735
2020-06-12,1.3750549756211483,0.2710106253098358
2020-06-12,0.68153855818033,0.3315193538777643
2020-06-24,0.5962006258114603,0.19497328626014934
2020-07-27,0.7809587460073923,0.348000838389598
2020-08-18,0.827931417014232,0.19762235703051342
2020-08-18,0.5730794515670038,0.05987684214141259
2020-08-31,0.48871232948547005,0.04334207021308526
2020-08-31,0.7004229099097738,-0.23435063539723022
2020-09-15,-0.18209685968013814,0.31613856858372447
2020-09-17,0.9333936622094315,0.3108924001272722
2020-09-25,0.5624631341136247,-0.14370880528294536
2020-10-02,0.6408082365937195,0.10102238927638248
2020-10-02,0.6121775688988955,-0.19935542129971717
2020-10-22,0.48051407355898773,0.2609243571801381
2020-10-30,0.6613404509527653,-0.15538986300838892
2020-11-01,0.7098043743826584,-0.20693188147077732
2020-11-01,0.5082996243951471,-0.4499997031675248
2020-12-04,0.3060950103588732,0.10450878995432519
2020-12-04,0.593020091255128,-0.1305780101445756
2020-12-06,0.9253363200461985,-0.3076743605786184
2020-12-06,0.6547107958792534,-0.48079646570610196
2021-01-05,0.8893237493210303,0.3252994742121114
2021-01-05,0.3680356894496346,0.2457805803880768
2021-01-13,0.7131297999208748,-0.11509219040515084
2021-01-23,0.7708855641340246,0.19401305407502104
2021-01-23,0.6320860635296195,0.05354781522067141
2021-01-30,1.1406570411471966,-0.24204758059900305
2021-01-30,0.6162279443597484,-0.36755116330893095
2021-02-04,0.6807830953058343,-0.27937475149474394
2021-02-04,0.5404180152368281,-0.4122129997882469
2021-02-07,0.5042488023240068,-0.1288074605012006
2021-02-07,0.5358365873430658,-0.328482342832709
2021-02-09,0.5876798315245629,-0.19970531147179332
2021-02-09,0.5911577517657316,-0.29328843645994823
2021-02-12,0.8509386698821487,-0.04885137935094733
2021-02-12,0.4699096536885934,-0.354696577282039
2021-02-14,0.7381087499590195,0.10488724371354853
2021-02-14,0.7400236289289029,-0.18010253269715887
2021-02-24,1.3414746307812262,0.0375082038688785
2021-03-04,0.6882829063309537,-0.021594700482583586
2021-03-04,0.4386708002981939,-0.1452908010714497
2021-03-14,0.5414974793338653,-0.2867638903527324
2021-03-16,0.5132877249839437,0.09548698262631396
2021-03-16,0.47649478207395185,-0.3695625638281384
