time,evi,ndvi2
2018-12-17,0.7857871412080463,0.2544838875410105
2019-01-19,0.8084595631404299,0.20677555551121807
2019-01-26,0.7315137975452555,0.043050461938846755
2019-02-03,0.9600906979227697,-0.05389080526370812
2019-02-15,0.73607747058882,-0.030533685249980465
2019-02-18,0.9334233253091949,0.248216284453187
2019-03-10,0.658863636203323,0.05391003157207262
2019-03-15,0.23193847212908264,0.3427426295095458
2019-03-20,0.7874005456453805,-0.1301600479550777
2019-03-25,0.8670333846440115,0.12366754018840716
2019-03-27,0.6364309665775535,0.024444182119457654
2019-05-06,0.8463805202769449,0.11541357247960805
2019-05-29,0.7881215798084378,0.2742891036386682
2019-06-15,1.0451109832931,0.11904195668839711
2019-06-28,0.5317866324698136,0.10200940602098547
2019-08-19,0.8681610720337654,0.13511943828078604
2019-09-03,0.6693317816252056,0.14981966227307342
2019-10-03,0.774306557042221,0.08754175948713695
2019-10-13,0.758848718856987,0.38047281144959244
2019-10-23,0.7408254431256143,-0.003510992102101053
2019-11-22,0.6933197643819168,0.06632057544193408
2020-01-01,0.27768241605849986,-0.058314909645673416
2020-01-19,0.933344095086385,0.42806772937535
2020-01-21,0.8485922958581646,0.5327474000496062
2020-01-26,1.022958463271415,0.5553713138096188
2020-02-08,0.8361658884854801,0.34788130414793
2020-02-20,0.7447686741758051,0.25745666619696056
2020-02-28,0.8500560675424392,0.0441475980192864
2020-03-01,0.7304689851983601,0.13144785925844346
2020-03-09,0.8642535625436601,0.3320398013459992
2020-04-08,0.7031274123737592,0.11200753281288142
2020-04-30,0.8361373694917084,0.1163511832192432
2020-06-02,0.7848099726245104,0.38000494272152385
2020-06-12,0.9890289273292081,0.40223894102766106
2020-08-31,0.4573289430703071,0.28468892763315357
2020-09-20,1.0980672648648977,0.11684680906337153
2020-09-25,0.9216275541695431,0.21323132355972563
2020-10-02,1.2024474469525754,0.22039260379990933
2020-10-15,0.954693194196987,0.18239470200728958
2020-10-30,0.8046165493379116,0.16931117364213696
2020-11-19,0.7944698914328595,0.20103992276610877
2020-12-04,0.8127745136941853,0.23539048520073305
2020-12-06,0.8513356096071182,0.10437748393538726
2021-01-05,0.7943486495363711,-0.02164284490494013
2021-01-13,1.0274497402760259,-0.014422662674068793
2021-01-23,0.7595139384836372,0.1976344124654304
2021-01-30,1.27552649100162,-0.03974094965781695
2021-02-04,0.9817192441038468,0.06058957531462052
2021-02-07,0.9453421087978774,0.06580770902103894
2021-02-09,0.9619130114038009,0.03913926173790097
2021-02-12,0.6803178551031245,0.08205734103561375
2021-02-14,1.1274388263579025,0.2190078856205899
2021-02-24,0.5393589091956591,0.07569357973707919
2021-03-04,0.8547438208210055,0.09761777056684671
2021-03-29,0.5378673854350265,0.0716311613885596
2021-05-03,0.361316017353561,0.2256760244234429
2021-05-10,0.9793648851245185,0.13766490068317427
2021-06-17,0.8081992417078595,0.15570797329677694
2021-08-08,0.8294949487422115,0.09388786103757474
2021-08-11,1.0264873367605765,0.11232482053145433
2021-09-07,0.8122539972799073,0.042787868372976
2021-10-05,0.8903683336708579,0.22555640881749203
2021-10-07,1.0026546873341693,0.057180643760096864
2021-10-30,1.1436340910823841,0.2403288648910602
2021-11-06,0.9323519176339872,-0.0797308596095195
2021-11-09,0.7977180877307055,0.2570011235779666
2021-11-16,0.7881087712629861,0.2325096681011326
2021-12-04,0.9096311267938642,0.2113105932617054
2021-12-06,0.8492243465369461,-0.04819036205353128
2021-12-09,0.9408630277347381,0.20602661497466151
2021-12-16,0.733195215894976,-0.1049236365693563
2021-12-21,1.0142164158835458,-0.04841596588154231
2022-01-05,0.9476390502095441,-0.0666017420401386
2022-01-18,0.7875707303949127,0.15037272347271435
2022-01-28,0.649743234223933,0.1447470517274438
2022-02-12,0.9885091570449955,0.13363903347778835
2022-02-17,1.0146468225092902,0.13911454133793552
2022-02-22,0.801507859167431,0.13902238335875675
2022-04-08,1.1360810435873647,0.14098594737848505
2022-05-15,1.322878876792609,0.1404863990349509
2022-05-25,1.1227061486268493,0.13470835127438774
2022-05-30,0.9338616005364042,0.1322211713543783
2022-06-09,1.2596629498536784,0.14753489998168087
2022-06-19,0.5841092381182275,0.1551330908342381
2022-06-22,0.7576315582802641,0.13908925361059596
2022-06-24,0.9000306167232774,0.14087519064925816
2022-08-06,0.7668060899002189,0.14224978710451308
2022-08-23,1.8420272242375717,0.1483034095065787
2022-10-17,0.9277693674845022,0.14198565806975016
2022-10-22,0.9591618485132455,0.1445606023063813
2022-11-01,0.9698426884183831,0.1348895533067243
2022-12-16,0.9862956326722669,0.14325888292382302
2022-12-24,1.0493138808269464,0.13843688077456975
2023-01-05,0.8479666778712389,0.14262083748930723
2023-01-18,0.9456247549927097,0.14441309251583698
2023-02-04,0.20199995078670863,0.14457414356535345
2023-03-21,1.230505230721504,0.14101883049505953
2023-03-21,2.4574192690276746,0.14128244336332013
