time,evi,ndvi2
2018-12-17,0.5224801012118703,0.2604310883330904
2018-12-20,0.6763765925830627,0.20017470993230893
2019-01-19,0.8812580895805717,0.1030284808307858
2019-01-26,0.728163164640007,0.20444216777926572
2019-02-03,0.6412091573850695,0.07212180125660092
2019-02-13,0.6327240923178999,-0.02257027263675141
2019-02-15,0.6237946341913496,-0.020631024071740903
2019-02-25,-0.658709885945631,0.11338991590511464
2019-03-10,0.5316355834763142,0.03494692003074237
2019-03-15,0.6549414444454505,0.07749975438770429
2019-03-20,0.45724259056689187,0.1228449164017259
2019-03-25,0.6231510410557203,0.05493169732672863
2019-03-27,0.34841536148880187,0.11571115561012642
2019-04-24,0.5296474404959145,0.06983310511556601
2019-05-06,0.7048495063951643,0.05435686988495133
2019-05-29,0.5726171993024497,0.17182119200449508
2019-06-15,1.0301747494162576,0.18085868632354007
2019-06-28,0.7738859482843826,0.23819051789349888
2019-06-30,0.9567582612084369,0.4520026637178314
2019-08-19,0.8265957416013071,0.17782102375967526
2019-09-03,0.42246591885902607,0.12994208528773052
2019-10-03,0.5263015120460233,0.3953538791739807
2019-10-13,0.5410272049007172,0.42446978083908116
2019-10-23,0.6748395786540925,0.22250730878619843
2019-11-22,0.8476098862832148,0.24496671390513164
2020-01-01,0.4874770979858897,-0.06669956336781213
2020-01-16,-0.5523807649983649,0.08109993995271442
2020-01-19,-0.6810044857391641,0.04753222514490889
2020-01-21,0.682417184241958,0.4985266022165933
2020-01-26,0.7173438054195761,0.5469406564700056
2020-02-08,0.7458368839969274,0.40230897216552725
2020-02-20,0.6161677969832516,0.4168199429843403
2020-02-28,0.8260995851877729,0.30094256816779086
2020-03-01,0.678139498829413,0.21801353516013164
2020-03-09,0.8221692536857097,0.3202086762326132
2020-03-26,0.9070195063129961,0.25714539556673
2020-03-31,0.620688854330111,0.47276605372628894
2020-04-08,0.6301515210304963,0.19967707590046274
2020-04-30,0.5401798123982946,0.5618383413019864
2020-05-30,0.8842370981120952,0.40868874165556945
2020-06-12,1.1320452028695795,0.6255449872144878
2020-07-27,-1.182528784127225,0.3941577447691664
2020-07-29,0.5342174817803828,0.3525068126694883
2020-08-31,0.5333756307739195,0.25893646636369433
2020-09-20,0.8084023587270754,0.3349803017070863
2020-09-25,0.5772705852625608,0.4596726226907513
2020-10-02,0.7165719900324079,0.2976793674766295
2020-10-15,0.7497720336663374,0.1260371713604749
2020-10-30,0.5340250209506069,0.052662851415175696
2020-11-06,0.6687713500002263,0.2824808836968198
2020-11-09,0.3983747073848554,-0.010331501701437082
2020-11-19,0.6983271907978609,0.1388757401660565
2020-12-04,0.9587259459486996,0.09545554857229722
2020-12-06,0.8020011832856926,0.03676438631358794
2021-01-05,0.7171369110917988,-0.11719029054297952
2021-01-23,0.5082195044219007,0.19238564459440718
2021-01-30,0.6993876575394237,-0.09877357313159173
2021-02-02,0.5796180867742211,0.22818393102992432
2021-02-04,0.6975362785112609,-0.050908989644277675
2021-02-07,0.7021022116112757,0.21922100325441843
2021-02-09,0.6365124400084713,0.04926673016930453
2021-02-12,0.2624795911439328,0.11781537523570658
2021-02-14,0.5493058216082572,0.2329025601494552
2021-02-24,0.5770621428471845,-0.044229280635761654
2021-03-04,0.6535802540575729,0.08459551721928771
2021-03-16,-0.3497118904016776,0.20995145098459828
2021-03-21,0.6077919242625682,0.06551311448016507
2021-03-24,0.21031608656020379,0.10772807446977833
2021-03-29,0.734302812728471,0.04145573098330249
2021-05-03,1.7399244121150286,0.36934647371481094
2021-05-10,0.585370131524019,0.10731528348143517
2021-05-13,0.9195908373864166,0.025252119219989926
2021-05-20,0.6633311025524097,0.13768879265669723
2021-06-14,-0.05720133261557895,0.4127265114634041
2021-06-17,0.6393977486339453,0.29802614736808336
2021-08-08,0.6490551130130848,0.2175548800747565
2021-08-11,0.6989132717413805,0.13579435737426945
2021-08-23,0.8714279900917784,0.17956583210494265
2021-10-05,0.7594622544181577,0.1285912900761871
2021-10-07,1.2735618444198102,0.0036652266585915517
2021-10-30,0.6843405469992528,0.03345920446207779
2021-11-06,0.6506561316208326,-0.1956691363970896
2021-11-09,0.8755362284352286,0.14617446382142055
2021-11-16,0.7711462784079215,-0.22303502024823363
2021-12-04,0.7707465190050244,0.12739588397401885
2021-12-06,0.5743802560428181,-0.27393119130957644
2021-12-09,0.7147012417328666,0.16482430390624198
2021-12-16,0.6570390542383462,-0.21896833431344365
2021-12-21,0.7334447748008084,0.08751836765406275
2022-01-05,0.5143356537143008,0.3600532793513872
2022-01-18,0.6953205546594786,-0.04075549985258312
2022-01-25,-0.4890214076544815,0.07600344360678324
2022-01-28,0.7546511094309837,0.13130007379641193
2022-02-12,0.601984524784385,0.12425004538328434
2022-02-17,0.4454061305052396,0.1258750322713025
2022-02-22,0.7421716190468376,0.12426815223346428
2022-03-11,0.8347396855498125,0.1236484191096612
2022-04-08,1.3633977425628723,0.11331699684200335
2022-05-10,1.0322495060033832,0.12670810767744908
2022-05-15,0.7522334468501918,0.12923423834752817
2022-05-25,0.7269582242582677,0.12884891302863932
2022-05-30,0.8605404053601043,0.12862835619225524
2022-06-09,0.5937975782626023,0.15246080003752432
2022-06-19,1.199797911116688,0.1449328278668166
2022-06-22,0.7576274155832665,0.14050938887395334
2022-06-24,0.01988322058667295,0.14254936130191456
2022-08-06,0.845552182389611,0.12978152179115993
2022-08-23,0.7099824411760731,0.1360521910663149
2022-09-17,1.2789171396884067,0.14348090062127844
2022-10-17,0.5185258790844973,0.12157809946907398
2022-10-22,0.8479199255831832,0.12795897445889398
