time,evi,ndvi2
2019-03-27,1.075244044566189,0.23535374088948174
2019-05-06,-0.45498323443082506,0.15284558022804437
2019-06-15,-0.25779495825777404,0.23397956637640893
2019-08-14,1.09140908530695,0.15537595402624677
2019-08-19,1.2723244483198966,0.3387838011291079
2019-09-03,1.885871514844186,0.3977498139468482
2019-10-13,1.3233429896232682,0.5623100942621315
2019-10-23,1.1352101367514684,0.5529957065468536
2019-11-22,1.3723133481765188,0.6235145839310844
2020-01-01,1.2654962956416902,0.4345970357226457
2020-01-26,1.1575896112529669,0.6378730847087389
2020-02-20,1.2746225538496796,0.6266440474165311
2020-03-01,1.1745495034529352,0.4455488954009418
2020-04-30,1.1741141737055438,0.08652915454613837
2020-12-06,1.2982458401910084,0.3210126332069938
2021-01-05,1.3467789275492938,0.26409208956955726
2021-01-30,1.222829281677052,0.28870990239484823
2021-02-04,1.1342635828885188,0.24161082971830963
2021-02-09,1.2893813451291218,0.5306958137176608
2021-02-14,1.1736950191765902,0.4959768350921433
2021-08-08,0.694081260097968,0.2530419622780593
2021-09-07,1.5044058321419658,0.32257453866578817
2021-10-07,1.7646008568405491,0.37239928570238523
2021-12-06,1.198325301801833,0.16593779458541366
2021-12-16,1.2065081337884984,0.20851628766001984
2021-12-21,0.9053574993946197,0.4380848243723984
2022-05-15,2.655403724850879,0.20658705239754194
2022-06-24,0.23791329813669426,0.21616685178673398
2022-09-17,3.0123837362204866,0.23832879316972935
2022-10-17,1.56658133944273,0.23240263456041554
2022-12-16,1.3551865577473552,0.24156268258842217
2023-01-05,1.3470720124297613,0.23801226183002136
2023-02-04,1.2926101820047773,0.23567302714281613
2023-06-19,0.7784681230665125,0.21580431287778806
2023-09-22,1.3342919427238478,0.22465608743297535
2023-10-22,1.463394472180783,0.23353061647674048
2023-11-01,1.392532963071568,0.22968608873536325
2023-12-26,1.434537065450104,0.23709178688150684
2023-12-31,1.3376585801151497,0.25420870718337696
2024-02-14,1.4245249120112613,0.24488269769507176
2024-02-24,1.5308062274516454,0.24076300831406938
2024-05-14,-0.2519726449102524,0.13498589518291107
2024-05-24,0.2752729110080163,0.19793863181507926
