time,evi,ndvi2
2018-12-17,0.6342571276988951,-0.426050960863223
2019-01-09,-0.10377149906990253,0.15763398113913962
2019-01-26,0.4506559878504988,0.04460429776671739
2019-02-03,0.406436450245365,-0.2619136961302486
2019-02-15,0.5141787428969334,-0.2792667157971704
2019-02-18,0.6530371593068881,-0.0008070569061616333
2019-02-25,0.5536500306890343,-0.31881789837186186
2019-03-07,1.709519406456953,0.05500115818630172
2019-03-10,0.4041935377977765,-0.17025265196606004
2019-03-25,0.5397270571758721,-0.26289566507773476
2019-03-27,0.43306801026358127,-0.22952603138391525
2019-05-06,0.2875024108550098,-0.0943143006223208
2019-06-10,-0.6894423202694107,0.13577908734813288
2019-06-15,0.5316989962452359,-0.1065804517500202
2019-06-28,0.8626229620674235,-0.06877101004385862
2019-07-03,0.02685160227792435,0.25951725534336845
2019-08-07,0.5216809709234714,-0.1640012557597839
2019-08-19,0.5689753002298543,0.0047094855877258205
2019-09-03,0.5548230438222597,-0.12567705932471437
2019-10-03,0.6515134609435217,-0.22785816590993047
2019-10-13,0.4977710789409024,0.09463127242182917
2019-10-23,0.4800629744833552,-0.30983709486717514
2019-10-31,0.5306650687943572,0.22872556501105523
2019-11-22,0.3752837032231451,0.2837314738653684
2019-12-30,-0.10310428849598302,0.2894758185635768
2020-01-01,0.49408180901975435,-0.37398900401914814
2020-01-19,0.5060828837232214,0.3099241289476669
2020-01-21,0.493278135026959,0.6031382643526493
2020-01-26,0.07012414902902414,0.19536446653948272
2020-02-08,0.6036510035092428,0.27678536867076386
2020-02-20,0.5400933666858592,0.1022095655200031
2020-02-25,0.7623605540287731,0.15202143173719077
2020-03-01,0.5272083610749158,-0.2416686044072952
2020-04-08,0.5809984167314375,-0.09668574557485125
2020-04-20,0.5312188368266979,0.0952361902782586
2020-04-30,0.8375941282307177,-0.09891019026748865
2020-06-12,0.8063194410684259,0.26599818393190167
2020-06-24,0.7846646553464344,0.665352712558803
2020-08-18,0.6137000207458447,0.16217954313714586
2020-08-31,0.38818980981509127,0.02175205932302003
2020-09-17,0.41564329686687707,0.2589880855218936
2020-10-02,0.5334705341654107,0.12516254322041134
2020-10-30,0.33126023263359805,-0.23475120218136114
2020-11-01,0.5936766978571025,-0.3284944964720889
2020-12-04,0.7550635746729606,0.10549645911573058
2020-12-06,0.5917837342918503,-0.44024127610480407
2021-01-05,-0.029055059219692925,0.3665851074251514
2021-01-13,0.5691444847351214,-0.24886817434039646
2021-01-23,-0.8307582381867575,0.07075984943332901
2021-01-30,0.5658106095853451,-0.29606160809868104
2021-02-04,0.48708191874257606,-0.3014683692299257
2021-02-07,0.49166292167675063,0.02657138689185354
2021-02-09,0.6878284232666342,0.34856936038835523
2021-02-12,0.533512927135939,-0.1321957832480806
2021-02-14,0.7097532226474328,-0.1978169646245384
2021-02-24,0.12164398161360909,0.043751094398416325
2021-03-04,0.4683763543518445,-0.11762653227593996
2021-03-16,0.5767605309154606,-0.13899471496339894
2021-03-24,-0.8275036728008485,0.03550732302947892
2021-05-03,1.0509610499376245,-0.17012027888951853
2021-05-10,0.7112317204839581,-0.10324441173806914
2021-05-20,1.023175879729157,-0.18424872418540922
2021-06-14,0.38473590443594263,-0.19335917342847325
2021-06-17,0.6341033202033648,-0.008920932639366509
2021-07-07,0.4146689644819567,-0.3423851554090902
2021-08-08,0.5457519671625427,-0.06830899158362112
2021-08-11,0.6569769515398959,-0.0053047876333162155
2021-08-23,-0.014737501414802517,0.16586884181150438
2021-09-05,0.02968134115442512,0.32925907127372983
2021-10-05,0.4858832928969869,0.20777195377803856
2021-10-07,0.7841126578869556,-0.09425379005517022
2021-10-30,0.6124171732987567,0.158924323652377
2021-11-06,0.7274107938236962,-0.24475376568999963
2021-11-09,0.6786087694022407,0.1194353339779711
2021-11-16,0.4246620937559876,0.014012849952514962
2021-12-04,0.8431308491033515,0.13821393209075075
2021-12-06,0.5486794268269325,-0.30029412796911636
2021-12-09,0.7326328882920673,0.09944645206991308
2021-12-16,0.4120538445093849,-0.3863767421598711
2021-12-21,0.277532570145408,-0.4952906724297702
2022-01-05,0.5392202545989704,-0.3553897391700031
2022-01-18,0.5694151626839432,-0.14554260859966123
2022-01-28,1.0001152464262542,0.07866759005550256
2022-02-17,0.710896662641367,0.07177937552736631
2022-02-22,0.6835041768262838,0.07215388079054193
2022-04-08,1.034213459151914,0.07483693303253729
2022-05-10,0.7289485848148384,0.07005943407491631
2022-05-15,0.8050799172182506,0.07469835644756147
2022-05-25,1.4787392006493352,0.07241979222630386
2022-06-04,0.9191793765420306,0.07117884873028503
2022-06-09,1.959409706668805,0.07135091579560343
2022-06-19,2.731203838590214,0.09001787213202152
2022-06-22,0.8409158844377084,0.08287095169115935
2022-06-24,0.7484019603459311,0.07702611959904457
2022-07-14,2.5587383375609756,0.08625812949238336
2022-08-06,1.348279842137372,0.08241697763884243
2022-08-23,0.7692063067800754,0.08035863597163374
2022-08-23,0.950280913067048,0.0818273661102902
2022-09-17,0.5860546479433553,0.08760248095142258
2022-09-20,0.5955838151512184,0.05019398520825365
2022-09-30,-0.9919105727543089,0.15331602370107117
2022-10-17,0.5791641730549484,0.07860391047255912
2022-10-22,0.7804339888142879,0.0840704929404035
2022-11-01,0.674648276987985,0.07752206025754166
2022-11-29,0.5910930448500523,0.08263221477886609
2022-12-16,0.6106611600792784,0.07475024922557924
2022-12-24,1.4148116139904092,0.07331723050481315
2023-01-05,0.5856516022653431,0.06957667945776841
2023-01-18,0.75383830882415,0.08079385272690102
2023-01-30,0.5329738781778441,0.08202183723880276
