time,evi,ndvi2
2019-01-09,-0.017338894259871243,0.042981402490267315
2019-02-03,0.10879260457891185,-0.3433022418357038
2019-02-18,0.08685579538165185,-0.3263274840341815
2019-03-10,-0.08718183811220226,-0.38958691827188374
2019-03-25,0.011736738242505979,-0.39280624864080504
2019-05-06,-0.4061055071473149,-0.15493181703129374
2019-05-29,0.017906761866114704,-0.12207450379531459
2019-06-15,0.0825297717520227,-0.030013411367851506
2019-07-03,0.028020258509159318,0.09470381848511299
2019-08-07,-0.2296330736034887,0.10367228562248222
2019-08-14,0.1397796927968815,-0.32609863282359897
2019-08-19,0.008969925880840082,-0.1124977581322593
2019-09-03,0.02516610503678443,-0.43072776573063715
2019-10-13,0.25407306042663963,0.023453246193514313
2019-10-23,-0.08581822234883094,-0.4701348027032069
2020-01-01,0.13671561859442585,-0.5670901242571178
2020-01-26,-0.09734422590416582,0.3491286646834168
2020-02-20,0.07416146560050847,-0.10521316258623739
2020-02-28,0.04916489209613074,-0.2410792166158944
2020-03-01,-0.008811735493108203,-0.31763638339535755
2020-03-09,-0.05312303033363453,0.15896532077781514
2020-04-08,0.009421829539044817,-0.3623802475161016
2020-04-30,-0.03180066716557867,-0.46155702611740707
2020-06-02,0.21113044396109368,0.4416869723960066
2020-06-12,0.13215522934091373,0.4870799425911583
2020-06-27,0.04752063318017558,0.2893778876644366
2020-06-29,-0.2784360304081039,0.23444827061776746
2020-07-22,0.044505359084788636,0.31061361637222606
2020-07-27,-0.04269978538107138,-0.027803233273411426
2020-08-18,0.06342214968403664,0.10948936355603876
2020-08-31,-0.1000237563015594,0.002152853762612178
2020-10-02,-0.012037480076635526,-0.12214773043070637
2020-10-30,0.17113389816601915,-0.37970620906339925
2020-11-01,0.12392313455364211,-0.4253515679289594
2020-11-19,0.055763079330802184,-0.5021579539946148
2020-12-04,0.05454174731647293,-0.24076429180253195
2020-12-06,0.18241353133269547,-0.4029222311694132
2021-01-23,0.03320935107952455,-0.6378824202788308
2021-01-30,0.03454436084075145,-0.5920911229328901
2021-02-04,-0.006855398470297971,-0.4182890420142635
2021-02-07,0.08221434385262433,-0.5451608586882669
2021-02-09,0.01536351504617658,-0.31913352043229254
2021-02-12,0.05208200809588801,-0.394129345583057
2021-02-14,-0.44591109890813097,0.07311747803136355
2021-03-04,0.008211776600418979,-0.3964760869475609
2021-03-14,0.008578094823383776,-0.49966961032590984
2021-03-16,0.1096369311816762,-0.558717460974434
2021-05-05,,
2021-05-05,0.050383871893953915,-0.5321285429801192
2021-06-14,0.08818152313170245,-0.11172448642028555
2021-06-17,0.09991785125770873,-0.12813309150915575
2021-08-08,-0.39046311578757026,0.0849708244298385
2021-08-11,0.009868120331591753,-0.4084679913056653
2021-10-05,0.06533122515064914,-0.06955240959130637
2021-10-30,0.07635918517381413,-0.31395282249218326
2021-11-09,0.1811725787055379,0.04257202387768595
2021-12-06,0.037484207967360565,-0.6993098312179309
2021-12-09,0.11683976779592438,-0.15768243061093704
2021-12-16,0.06307829803966332,-0.8114281576499485
2021-12-21,0.03566494734112709,-0.7907233855642266
2022-01-18,0.07646674415983018,-0.05898956559957356
2022-01-20,-0.338398321731272,0.21813460454916708
2022-01-28,0.05237631672261749,-0.0036626640696273125
2022-02-12,0.05311768322446252,-0.008258173596458359
2022-02-22,0.12882177905921163,-0.015216526238868343
2022-06-09,0.02144797862101588,0.01762139739911957
2022-06-19,0.111866113101902,0.024227837674362797
2022-06-22,0.0385210787906625,0.009059472970000013
2022-06-24,0.046132361900601444,0.011458712133103302
2022-07-24,-0.7147850272009163,0.05212958440020286
2022-08-06,-0.02824770569361115,0.00327739900475477
2022-09-20,0.0777824970727083,0.00816678404658489
2022-10-17,0.008693273696499791,-0.0013008557814964937
2022-11-04,0.013078942422846379,0.010226186938223858
2023-01-05,0.09135891403180542,-0.01881272741653111
2023-01-18,0.04101779471816044,-0.002057676920539688
2023-02-04,0.07017181898359612,-0.012145982634088436
2023-03-21,-0.013450985411786475,-0.00270928869109188
2023-06-19,0.04293910465007213,0.01572515102578593
2023-07-17,0.01424749089573622,-0.004481700504234995
2023-08-11,-0.28437417491864586,0.05537148260999967
2023-09-20,-0.010392706451660048,0.004100116825056747
2023-10-22,0.054586508467801026,-0.0046366481248602985
2023-10-30,0.04091522324568627,0.0007145957822843719
2023-11-01,0.07432861481317384,-0.0076302773834927
2023-11-24,0.07558590888746518,0.006503099636876084
2023-12-19,0.11166727921977969,-0.007011769744150793
2023-12-26,0.06932282602563088,-0.02636946968856861
2023-12-29,0.1123316019348612,-0.017145041746991142
2024-02-09,0.141189389189192,-0.016251236819516797
2024-02-14,0.06581957559601914,-0.01962966232427484
2024-02-24,-0.19301511072296004,-0.016389418911022892
2024-04-12,0.034880983164912116,-0.011057870364612175
2024-05-07,-0.039654586199540924,-0.019807336156846742
2024-05-14,0.015738503799097893,-0.008404302625641775
2024-05-24,0.02517550512332678,-0.007384494336028551
